date,item,buy,sell,repay,prev,balance
2021-11-17,融券(交易單位),30140,61016,12596,579380,597660
2021-11-17,融資(交易單位),551768,427104,4048,9225038,9345654
2021-11-17,融資金額(仟元),19068028,15538070,139349,270659944,274050553
