date,item,buy,sell,repay,prev,balance
2018-09-06,融券(交易單位),35521,49716,1224,412133,425104
2018-09-06,融資(交易單位),190985,209428,8000,8782531,8756088
2018-09-06,融資金額(仟元),4648968,5034902,175581,172722181,172160666
