date,item,buy,sell,repay,prev,balance
2018-12-17,融券(交易單位),30955,39497,4899,540279,543922
2018-12-17,融資(交易單位),183446,134364,3746,7422936,7468272
2018-12-17,融資金額(仟元),3286965,2817364,92330,128507471,128884742
