date,item,buy,sell,repay,prev,balance
2025-05-14,融券(交易單位),15597,21487,6230,249365,249025
2025-05-14,融資(交易單位),319758,276781,7530,6432419,6467866
2025-05-14,融資金額(仟元),15239881,13353166,383436,210508471,212011750
