date,item,buy,sell,repay,prev,balance
2016-11-24,融券(交易單位),25666,40881,1146,473225,487294
2016-11-24,融資(交易單位),322238,238932,10554,8338815,8411567
2016-11-24,融資金額(仟元),4609264,3696518,126884,126570822,127356684
