date,item,buy,sell,repay,prev,balance
2025-04-29,融券(交易單位),12666,19714,7234,188087,187901
2025-04-29,融資(交易單位),200173,159829,10069,6257805,6288080
2025-04-29,融資金額(仟元),7824410,6699609,270020,208154193,209008974
