date,item,buy,sell,repay,prev,balance
2026-01-06,融券(交易單位),35653,65232,3021,327346,353904
2026-01-06,融資(交易單位),517183,456188,6466,7961884,8016413
2026-01-06,融資金額(仟元),28031941,24107758,323299,350948272,354549156
