date,item,buy,sell,repay,prev,balance
2023-10-19,融券(交易單位),26818,30754,1495,305364,307805
2023-10-19,融資(交易單位),209092,176714,7196,7518788,7543970
2023-10-19,融資金額(仟元),8088514,6941867,230372,225736832,226653107
