date,item,buy,sell,repay,prev,balance
2026-01-28,融券(交易單位),23455,30244,1756,299727,304760
2026-01-28,融資(交易單位),544086,529216,10255,8273621,8278236
2026-01-28,融資金額(仟元),31438157,28869989,375860,382728165,384920473
