date,item,buy,sell,repay,prev,balance
2020-12-16,融券(交易單位),24808,53570,7671,1105537,1126628
2020-12-16,融資(交易單位),460779,398858,4952,8362256,8419225
2020-12-16,融資金額(仟元),10533948,9132416,106531,176163466,177458467
