date,item,buy,sell,repay,prev,balance
2015-11-09,融券(交易單位),33872,45321,2757,554240,562933
2015-11-09,融資(交易單位),324205,352903,7520,8982635,8946417
2015-11-09,融資金額(仟元),7538648,7397002,153305,141953302,141941643
