date,item,buy,sell,repay,prev,balance
2017-09-05,融券(交易單位),23642,37422,10310,513662,517132
2017-09-05,融資(交易單位),407541,366285,4718,8932400,8968937
2017-09-05,融資金額(仟元),8318323,6991544,108039,156251132,157469872
