date,item,buy,sell,repay,prev,balance
2023-11-01,融券(交易單位),22520,25399,2636,324321,324564
2023-11-01,融資(交易單位),163679,159865,33536,7519942,7490220
2023-11-01,融資金額(仟元),6821881,5906402,392658,223458771,223981592
