date,item,buy,sell,repay,prev,balance
2015-11-04,融券(交易單位),30278,38621,4467,555311,559188
2015-11-04,融資(交易單位),385381,390977,4308,9017627,9007724
2015-11-04,融資金額(仟元),8440595,8734728,57085,140423152,140071934
