date,item,buy,sell,repay,prev,balance
2017-01-04,融券(交易單位),17674,20200,1418,458709,459817
2017-01-04,融資(交易單位),203683,220288,6221,8685059,8662233
2017-01-04,融資金額(仟元),3600980,3656157,114212,132283582,132114193
