date,item,buy,sell,repay,prev,balance
2018-04-18,融券(交易單位),22476,45953,9804,260057,273730
2018-04-18,融資(交易單位),314030,277195,7869,9177766,9206732
2018-04-18,融資金額(仟元),8243998,7385516,183249,175657201,176332434
