date,item,buy,sell,repay,prev,balance
2026-05-29,融券(交易單位),32186,34368,8475,248097,241804
2026-05-29,融資(交易單位),771775,568244,7405,9113116,9309242
2026-05-29,融資金額(仟元),60372814,38671516,367416,535025764,556359646
