date,item,buy,sell,repay,prev,balance
2017-09-06,融券(交易單位),30771,31826,17057,517132,501130
2017-09-06,融資(交易單位),402488,405636,8042,8968936,8957746
2017-09-06,融資金額(仟元),8228542,8156945,133568,157470034,157408063
