date,item,buy,sell,repay,prev,balance
2022-03-09,融券(交易單位),34717,45191,3145,397169,404498
2022-03-09,融資(交易單位),304172,248613,4895,8576959,8627623
2022-03-09,融資金額(仟元),11115180,9090659,259204,262299095,264064412
