date,item,buy,sell,repay,prev,balance
2021-07-23,融券(交易單位),45618,44253,5137,367831,361329
2021-07-23,融資(交易單位),538722,514571,6615,9558795,9576331
2021-07-23,融資金額(仟元),24952413,22805867,233488,294542383,296455441
