date,item,buy,sell,repay,prev,balance
2023-08-04,融券(交易單位),31638,37582,2643,290532,293833
2023-08-04,融資(交易單位),295593,266502,9220,7595233,7615104
2023-08-04,融資金額(仟元),12280451,9956121,326080,220305572,222303822
