date,item,buy,sell,repay,prev,balance
2021-08-20,融券(交易單位),52339,80778,4143,462265,486561
2021-08-20,融資(交易單位),281197,314400,14023,9038305,8991079
2021-08-20,融資金額(仟元),9455237,10355213,529063,267133735,265704696
