date,item,buy,sell,repay,prev,balance
2016-06-30,融券(交易單位),24087,34793,6905,320539,324340
2016-06-30,融資(交易單位),317002,316051,6025,8531580,8526505
2016-06-30,融資金額(仟元),5296333,5231394,86564,130071390,130049765
