date,item,buy,sell,repay,prev,balance
2019-01-16,融券(交易單位),34271,28734,3407,568297,559353
2019-01-16,融資(交易單位),174751,190661,5925,7257287,7235452
2019-01-16,融資金額(仟元),3826538,3932536,101981,124530658,124322679
