date,item,buy,sell,repay,prev,balance
2025-08-12,融券(交易單位),14805,23420,1195,254595,262015
2025-08-12,融資(交易單位),304688,301830,7336,7025077,7020599
2025-08-12,融資金額(仟元),16414072,15280818,376360,242509549,243266443
