date,item,buy,sell,repay,prev,balance
2024-06-05,融券(交易單位),21907,20356,1270,267852,265031
2024-06-05,融資(交易單位),330192,290104,10109,8749496,8779475
2024-06-05,融資金額(仟元),14699554,12481262,492229,300628955,302355018
