date,item,buy,sell,repay,prev,balance
2016-03-11,融券(交易單位),31892,26308,3335,483728,474809
2016-03-11,融資(交易單位),344240,306338,7910,9010123,9040115
2016-03-11,融資金額(仟元),6105078,5779525,120262,138246465,138451756
