date,item,buy,sell,repay,prev,balance
2017-03-14,融券(交易單位),20834,30947,9625,427934,428422
2017-03-14,融資(交易單位),303280,302146,3231,8906578,8904481
2017-03-14,融資金額(仟元),5745439,5655845,57860,141518375,141550109
