date,item,buy,sell,repay,prev,balance
2017-07-19,融券(交易單位),15420,27412,2842,355185,364335
2017-07-19,融資(交易單位),301177,320691,9258,8663386,8634614
2017-07-19,融資金額(仟元),7115814,7590499,181081,145741874,145086108
