date,item,buy,sell,repay,prev,balance
2020-05-29,融券(交易單位),28275,29792,725,861653,862445
2020-05-29,融資(交易單位),218240,216820,7389,6200073,6194104
2020-05-29,融資金額(仟元),5730234,4733487,73169,115475470,116399048
