date,item,buy,sell,repay,prev,balance
2016-07-07,融券(交易單位),17434,26087,1274,285405,292784
2016-07-07,融資(交易單位),232876,223116,4363,8545013,8550410
2016-07-07,融資金額(仟元),4020149,3842616,72621,131059734,131164646
