date,item,buy,sell,repay,prev,balance
2018-08-20,融券(交易單位),42071,44391,8341,393799,387778
2018-08-20,融資(交易單位),183273,204810,11537,8833618,8800544
2018-08-20,融資金額(仟元),3894483,5249594,350098,175820710,174115501
