date,item,buy,sell,repay,prev,balance
2017-08-18,融券(交易單位),23666,33689,562,381447,390908
2017-08-18,融資(交易單位),275581,269556,10138,8619659,8615546
2017-08-18,融資金額(仟元),5399933,4838258,177055,147490540,147875160
