date,item,buy,sell,repay,prev,balance
2026-02-06,融券(交易單位),29401,26899,1941,266707,262264
2026-02-06,融資(交易單位),295392,391056,9726,8132794,8027404
2026-02-06,融資金額(仟元),16086218,24475445,537818,382917735,373990690
