date,item,buy,sell,repay,prev,balance
2022-11-02,融券(交易單位),22416,27847,908,626739,631262
2022-11-02,融資(交易單位),158994,157478,10722,6649397,6640191
2022-11-02,融資金額(仟元),4510229,4533384,243464,165337843,165071224
