date,item,buy,sell,repay,prev,balance
2026-04-20,融券(交易單位),17108,25110,3453,183334,187883
2026-04-20,融資(交易單位),530389,516292,8781,8557216,8562532
2026-04-20,融資金額(仟元),36367735,33272810,385052,427120788,429830661
