date,item,buy,sell,repay,prev,balance
2024-02-16,融券(交易單位),11716,28652,893,270855,286898
2024-02-16,融資(交易單位),326654,332081,7057,7879004,7866520
2024-02-16,融資金額(仟元),18063025,15676310,172744,245573802,247787773
