date,item,buy,sell,repay,prev,balance
2017-02-24,融券(交易單位),23457,22978,2520,446300,443301
2017-02-24,融資(交易單位),339251,307299,6518,8820505,8845939
2017-02-24,融資金額(仟元),6198124,5346331,99381,138700087,139452499
