date,item,buy,sell,repay,prev,balance
2022-09-26,融券(交易單位),77572,62744,2851,619229,601550
2022-09-26,融資(交易單位),242392,374672,7439,7232568,7092849
2022-09-26,融資金額(仟元),5983133,11776981,900739,191583706,184889118
