date,item,buy,sell,repay,prev,balance
2024-02-15,融券(交易單位),17611,37460,903,251910,270856
2024-02-15,融資(交易單位),394702,374173,7680,7866188,7879037
2024-02-15,融資金額(仟元),17958281,16736179,187576,244539266,245573792
