date,item,buy,sell,repay,prev,balance
2022-04-27,融券(交易單位),65976,68342,836,345380,346910
2022-04-27,融資(交易單位),282227,437704,10212,8646020,8480331
2022-04-27,融資金額(仟元),8386596,12331977,615785,257398905,252837739
