date,item,buy,sell,repay,prev,balance
2018-09-10,融券(交易單位),73238,57938,769,429970,413901
2018-09-10,融資(交易單位),236947,391183,15276,8666375,8496863
2018-09-10,融資金額(仟元),5360815,9173555,687359,168990893,164490794
