date,item,buy,sell,repay,prev,balance
2020-05-07,融券(交易單位),30992,38738,477,886835,894104
2020-05-07,融資(交易單位),321712,290351,4778,5988321,6014904
2020-05-07,融資金額(仟元),9048014,7639010,75565,108459553,109792992
