date,item,buy,sell,repay,prev,balance
2026-02-23,融券(交易單位),17465,26044,632,248078,256025
2026-02-23,融資(交易單位),423687,421589,12200,7856688,7846586
2026-02-23,融資金額(仟元),27821799,22479677,684256,367498071,372155937
