date,item,buy,sell,repay,prev,balance
2026-06-04,融券(交易單位),34587,47302,2648,259794,269861
2026-06-04,融資(交易單位),639791,627060,5639,9398970,9406062
2026-06-04,融資金額(仟元),44039585,39357529,441295,568395179,572635940
