date,item,buy,sell,repay,prev,balance
2023-07-05,融券(交易單位),31646,22205,5877,337574,322256
2023-07-05,融資(交易單位),369276,325221,5466,7449490,7488079
2023-07-05,融資金額(仟元),14789948,12849718,177502,199156773,200919501
