date,item,buy,sell,repay,prev,balance
2023-12-06,融券(交易單位),18142,19446,2188,309850,308966
2023-12-06,融資(交易單位),309288,275585,4683,7803700,7832720
2023-12-06,融資金額(仟元),12861566,11970047,156845,237752917,238487591
