date,item,buy,sell,repay,prev,balance
2024-12-18,融券(交易單位),28239,21905,884,307631,300413
2024-12-18,融資(交易單位),199945,176234,7235,8646263,8662739
2024-12-18,融資金額(仟元),12365737,10315064,232421,320886567,322704819
