date,item,buy,sell,repay,prev,balance
2025-08-15,融券(交易單位),21121,30206,1693,265817,273209
2025-08-15,融資(交易單位),350853,290089,9915,7024335,7075184
2025-08-15,融資金額(仟元),16972687,13410803,277555,245039278,248323607
