date,item,buy,sell,repay,prev,balance
2021-03-26,融券(交易單位),24179,44004,4717,731918,747026
2021-03-26,融資(交易單位),549886,499096,6033,9084946,9129703
2021-03-26,融資金額(仟元),16062333,14181314,162987,228048637,229766669
