date,item,buy,sell,repay,prev,balance
2018-12-20,融券(交易單位),41568,62278,4905,586046,601851
2018-12-20,融資(交易單位),227459,231546,5270,7497354,7487997
2018-12-20,融資金額(仟元),3899152,4174961,170793,129079452,128632850
