date,item,buy,sell,repay,prev,balance
2015-06-17,融券(交易單位),40171,35644,6476,397006,386003
2015-06-17,融資(交易單位),294504,247059,8004,10688157,10727598
2015-06-17,融資金額(仟元),5786201,5185817,196593,189174262,189578053
