date,item,buy,sell,repay,prev,balance
2018-12-22,融券(交易單位),28767,36242,8256,585188,584407
2018-12-22,融資(交易單位),119931,128941,6991,7467121,7451120
2018-12-22,融資金額(仟元),2189112,2390094,143186,128537339,128193171
