date,item,buy,sell,repay,prev,balance
2016-04-21,融券(交易單位),35590,48947,2073,268939,280223
2016-04-21,融資(交易單位),190177,226525,6476,8899575,8856751
2016-04-21,融資金額(仟元),4156114,4457977,145001,138896685,138449821
