date,item,buy,sell,repay,prev,balance
2019-07-30,融券(交易單位),36520,33102,2406,738343,732519
2019-07-30,融資(交易單位),244114,315515,5681,7461609,7384527
2019-07-30,融資金額(仟元),6197322,7592522,96733,130495176,129003243
