date,item,buy,sell,repay,prev,balance
2024-01-08,融券(交易單位),24084,19223,2348,343455,336246
2024-01-08,融資(交易單位),286998,268193,4090,8024546,8039261
2024-01-08,融資金額(仟元),9478999,10184007,141145,248996724,248150571
