date,item,buy,sell,repay,prev,balance
2022-05-17,融券(交易單位),49095,78316,5801,422284,445704
2022-05-17,融資(交易單位),194076,168102,7156,8116740,8135558
2022-05-17,融資金額(仟元),5923838,6355676,247035,242279780,241600907
