date,item,buy,sell,repay,prev,balance
2024-05-07,融券(交易單位),23688,24185,1172,224532,223857
2024-05-07,融資(交易單位),355405,377106,6245,8560547,8532601
2024-05-07,融資金額(仟元),15353822,15121548,230095,289184522,289186701
