date,item,buy,sell,repay,prev,balance
2021-08-19,融券(交易單位),48652,80521,8141,438537,462265
2021-08-19,融資(交易單位),350288,378165,9059,9075243,9038307
2021-08-19,融資金額(仟元),12523126,15109331,359795,270079785,267133785
