date,item,buy,sell,repay,prev,balance
2021-05-17,融券(交易單位),88971,75122,1879,443406,427678
2021-05-17,融資(交易單位),605402,1048615,46722,8750310,8260375
2021-05-17,融資金額(仟元),13182653,27018450,2384422,230815663,214595444
