date,item,buy,sell,repay,prev,balance
2024-12-27,融券(交易單位),17324,24461,5320,313348,315165
2024-12-27,融資(交易單位),190943,185896,4010,8674224,8675261
2024-12-27,融資金額(仟元),11580614,12240571,191320,326328530,325477253
