date,item,buy,sell,repay,prev,balance
2018-06-14,融券(交易單位),27941,23448,6872,401668,390303
2018-06-14,融資(交易單位),326137,318662,5314,9449372,9451533
2018-06-14,融資金額(仟元),9088554,7899865,117540,190294050,191365199
