date,item,buy,sell,repay,prev,balance
2017-06-21,融券(交易單位),21522,28711,6787,350163,350565
2017-06-21,融資(交易單位),293900,269025,5974,8669011,8687911
2017-06-21,融資金額(仟元),5627494,4897770,123070,143667214,144273868
