date,item,buy,sell,repay,prev,balance
2025-02-11,融券(交易單位),19788,20608,2027,338636,337429
2025-02-11,融資(交易單位),239716,221461,9497,8190423,8199181
2025-02-11,融資金額(仟元),13046341,11990242,623826,308721920,309154193
